Time,Operation,CPU,RAM
2022-12-29 23:10:48.558897,book_security_end,0.0,59.6
2022-12-29 23:10:48.559432,movie_seats_venue_times_start,0.0,59.7
2022-12-29 23:10:48.591559,movie_seats_venue_times_end,66.7,59.7
2022-12-29 23:10:48.597312,book_end,100.0,59.6
2022-12-29 23:10:48.603757,book_start,33.3,59.6
2022-12-29 23:10:48.607871,book_security_start,0.0,59.6
2022-12-29 23:10:48.630726,book_security_end,50.0,59.7
2022-12-29 23:10:48.631168,movie_seats_venue_times_start,0.0,59.7
2022-12-29 23:10:48.667574,movie_seats_venue_times_end,53.8,59.7
2022-12-29 23:10:48.673718,book_end,50.0,59.7
2022-12-29 23:10:48.683985,book_start,50.0,59.7
2022-12-29 23:10:48.688386,book_security_start,50.0,59.7
2022-12-29 23:10:48.705248,book_security_end,57.1,59.7
2022-12-29 23:10:48.705649,movie_seats_venue_times_start,0.0,59.7
2022-12-29 23:10:48.742954,movie_seats_venue_times_end,53.3,59.7
2022-12-29 23:10:48.749603,book_end,33.3,59.7
2022-12-29 23:10:48.765340,book_start,40.0,59.7
2022-12-29 23:10:48.770716,book_security_start,100.0,59.7
2022-12-29 23:10:48.787981,book_security_end,71.4,59.7
2022-12-29 23:10:48.788936,movie_seats_venue_times_start,0.0,59.7
2022-12-29 23:10:48.823667,movie_seats_venue_times_end,38.5,59.7
2022-12-29 23:10:48.829126,book_end,66.7,59.7
2022-12-29 23:10:48.836506,book_start,33.3,59.6
2022-12-29 23:10:48.841972,book_security_start,0.0,59.7
2022-12-29 23:10:48.860475,book_security_end,71.4,59.7
2022-12-29 23:10:48.861076,movie_seats_venue_times_start,0.0,59.7
2022-12-29 23:10:48.894982,movie_seats_venue_times_end,50.0,59.7
2022-12-29 23:10:48.901665,book_end,33.3,59.6
2022-12-29 23:10:48.909193,book_start,66.7,59.6
2022-12-29 23:10:48.919721,book_security_start,25.0,59.7
2022-12-29 23:10:48.936277,book_security_end,80.0,59.7
2022-12-29 23:10:48.936826,movie_seats_venue_times_start,100.0,59.7
2022-12-29 23:10:48.984737,movie_seats_venue_times_end,85.0,59.7
2022-12-29 23:10:48.992514,book_end,100.0,59.7
2022-12-29 23:10:49.000095,book_start,100.0,59.7
2022-12-29 23:10:49.005110,book_security_start,100.0,59.7
2022-12-29 23:10:49.024421,book_security_end,71.4,59.8
2022-12-29 23:10:49.024863,movie_seats_venue_times_start,0.0,59.8
2022-12-29 23:10:49.068489,movie_seats_venue_times_end,77.8,59.5
2022-12-29 23:10:49.073819,book_end,0.0,59.5
2022-12-29 23:10:49.080722,book_start,60.0,59.5
2022-12-29 23:10:49.084849,book_security_start,0.0,59.5
2022-12-29 23:10:49.101519,book_security_end,60.0,59.5
2022-12-29 23:10:49.101993,movie_seats_venue_times_start,0.0,59.5
2022-12-29 23:10:49.137603,movie_seats_venue_times_end,50.0,59.5
2022-12-29 23:10:49.142746,book_end,50.0,59.5
2022-12-29 23:10:49.150038,book_start,33.3,59.5
2022-12-29 23:10:49.154405,book_security_start,0.0,59.5
2022-12-29 23:10:49.171844,book_security_end,66.7,59.5
2022-12-29 23:10:49.172300,movie_seats_venue_times_start,100.0,59.5
2022-12-29 23:10:49.205169,movie_seats_venue_times_end,53.8,59.5
2022-12-29 23:10:49.210484,book_end,0.0,59.5
2022-12-29 23:10:49.218283,book_start,0.0,59.5
2022-12-29 23:10:49.223072,book_security_start,50.0,59.5
2022-12-29 23:10:49.238670,book_security_end,80.0,59.5
2022-12-29 23:10:49.239044,movie_seats_venue_times_start,0.0,59.5
2022-12-29 23:10:49.274570,movie_seats_venue_times_end,42.9,59.4
2022-12-29 23:10:49.280763,book_end,0.0,59.4
2022-12-29 23:10:49.287952,book_start,50.0,59.4
2022-12-29 23:10:49.292448,book_security_start,50.0,59.4
2022-12-29 23:10:49.308060,book_security_end,75.0,59.5
2022-12-29 23:10:49.308643,movie_seats_venue_times_start,0.0,59.5
2022-12-29 23:10:49.343866,movie_seats_venue_times_end,53.3,59.5
2022-12-29 23:10:49.349841,book_end,0.0,59.5
2022-12-29 23:10:49.355943,book_start,50.0,59.5
2022-12-29 23:10:49.360967,book_security_start,66.7,59.5
2022-12-29 23:10:49.377100,book_security_end,80.0,59.5
2022-12-29 23:10:49.377554,movie_seats_venue_times_start,0.0,59.5
2022-12-29 23:10:49.408693,movie_seats_venue_times_end,33.3,59.5
2022-12-29 23:10:49.414100,book_end,50.0,59.5
2022-12-29 23:10:49.420224,book_start,50.0,59.5
2022-12-29 23:10:49.424356,book_security_start,33.3,59.5
2022-12-29 23:10:49.440505,book_security_end,83.3,59.5
2022-12-29 23:10:49.440972,movie_seats_venue_times_start,0.0,59.5
2022-12-29 23:10:49.480495,movie_seats_venue_times_end,57.1,59.5
2022-12-29 23:10:49.487981,book_end,33.3,59.5
2022-12-29 23:10:49.494541,book_start,50.0,59.5
2022-12-29 23:10:49.498601,book_security_start,0.0,59.5
2022-12-29 23:10:49.510792,book_security_end,40.0,59.5
2022-12-29 23:10:49.514578,movie_seats_venue_times_start,0.0,59.5
2022-12-29 23:10:49.546106,movie_seats_venue_times_end,71.4,59.5
2022-12-29 23:10:49.552975,book_end,0.0,59.5
2022-12-29 23:10:49.559489,book_start,0.0,59.5
2022-12-29 23:10:49.563340,book_security_start,66.7,59.5
2022-12-29 23:10:49.576708,book_security_end,40.0,59.5
2022-12-29 23:10:49.577186,movie_seats_venue_times_start,0.0,59.5
2022-12-29 23:10:49.614325,movie_seats_venue_times_end,61.5,59.5
2022-12-29 23:10:49.619174,book_end,50.0,59.5
2022-12-29 23:10:49.625897,book_start,50.0,59.5
2022-12-29 23:10:49.631300,book_security_start,50.0,59.5
2022-12-29 23:10:49.644482,book_security_end,83.3,59.5
2022-12-29 23:10:49.644858,movie_seats_venue_times_start,0.0,59.5
2022-12-29 23:10:49.679939,movie_seats_venue_times_end,46.7,59.5
2022-12-29 23:10:49.685155,book_end,33.3,59.5
2022-12-29 23:10:49.693515,book_start,33.3,59.5
2022-12-29 23:10:49.697451,book_security_start,50.0,59.5
2022-12-29 23:10:49.710603,book_security_end,25.0,59.5
2022-12-29 23:10:49.711145,movie_seats_venue_times_start,0.0,59.5
2022-12-29 23:10:49.748076,movie_seats_venue_times_end,64.3,59.5
2022-12-29 23:10:49.753673,book_end,50.0,59.5
2022-12-29 23:10:49.765571,book_start,50.0,59.5
2022-12-29 23:10:49.770522,book_security_start,33.3,59.5
2022-12-29 23:10:49.786766,book_security_end,66.7,59.5
2022-12-29 23:10:49.787351,movie_seats_venue_times_start,0.0,59.5
2022-12-29 23:10:49.822099,movie_seats_venue_times_end,57.1,59.5
2022-12-29 23:10:49.827393,book_end,50.0,59.5
2022-12-29 23:10:49.834790,book_start,66.7,59.5
2022-12-29 23:10:49.839302,book_security_start,0.0,59.5
2022-12-29 23:10:49.856935,book_security_end,83.3,59.5
2022-12-29 23:10:49.857421,movie_seats_venue_times_start,0.0,59.5
2022-12-29 23:10:49.893699,movie_seats_venue_times_end,56.2,59.5
2022-12-29 23:10:49.898440,book_end,0.0,59.5
2022-12-29 23:10:49.905122,book_start,33.3,59.5
2022-12-29 23:10:49.909991,book_security_start,50.0,59.5
2022-12-29 23:10:49.924314,book_security_end,100.0,59.5
2022-12-29 23:10:49.924725,movie_seats_venue_times_start,0.0,59.5
2022-12-29 23:10:49.964767,movie_seats_venue_times_end,42.9,59.5
2022-12-29 23:10:49.970090,book_end,0.0,59.6
2022-12-29 23:10:49.976570,book_start,66.7,59.5
2022-12-29 23:10:49.981099,book_security_start,0.0,59.5
2022-12-29 23:10:49.993915,book_security_end,40.0,59.6
2022-12-29 23:10:49.994387,movie_seats_venue_times_start,0.0,59.6
2022-12-29 23:10:50.032681,movie_seats_venue_times_end,75.0,59.5
2022-12-29 23:10:50.037722,book_end,0.0,59.5
2022-12-29 23:10:50.044353,book_start,33.3,59.5
2022-12-29 23:10:50.048386,book_security_start,0.0,59.5
2022-12-29 23:10:50.064208,book_security_end,57.1,59.5
2022-12-29 23:10:50.064752,movie_seats_venue_times_start,0.0,59.5
2022-12-29 23:10:50.102978,movie_seats_venue_times_end,53.3,59.5
2022-12-29 23:10:50.108396,book_end,66.7,59.5
2022-12-29 23:10:50.115193,book_start,0.0,59.5
2022-12-29 23:10:50.119544,book_security_start,0.0,59.6
2022-12-29 23:10:50.134334,book_security_end,60.0,59.6
2022-12-29 23:10:50.134756,movie_seats_venue_times_start,0.0,59.6
2022-12-29 23:10:50.170201,movie_seats_venue_times_end,57.1,59.6
2022-12-29 23:10:50.177257,book_end,33.3,59.6
2022-12-29 23:10:50.183079,book_start,0.0,59.6
2022-12-29 23:10:50.187307,book_security_start,33.3,59.6
2022-12-29 23:10:50.200514,book_security_end,66.7,59.6
2022-12-29 23:10:50.200980,movie_seats_venue_times_start,0.0,59.6
2022-12-29 23:10:50.234715,movie_seats_venue_times_end,58.3,59.5
2022-12-29 23:10:50.239550,book_end,33.3,59.6
2022-12-29 23:10:50.246807,book_start,50.0,59.5
2022-12-29 23:10:50.250990,book_security_start,0.0,59.5
2022-12-29 23:10:50.265003,book_security_end,57.1,59.6
2022-12-29 23:10:50.265376,movie_seats_venue_times_start,0.0,59.6
2022-12-29 23:10:50.300687,movie_seats_venue_times_end,53.8,59.6
2022-12-29 23:10:50.306328,book_end,50.0,59.6
2022-12-29 23:10:50.313533,book_start,75.0,59.6
2022-12-29 23:10:50.317738,book_security_start,0.0,59.6
2022-12-29 23:10:50.331515,book_security_end,50.0,59.6
2022-12-29 23:10:50.332705,movie_seats_venue_times_start,100.0,59.6
2022-12-29 23:10:50.366614,movie_seats_venue_times_end,54.5,59.6
2022-12-29 23:10:50.371699,book_end,50.0,59.6
2022-12-29 23:10:50.378053,book_start,0.0,59.6
2022-12-29 23:10:50.382163,book_security_start,50.0,59.6
2022-12-29 23:10:50.399715,book_security_end,33.3,59.6
2022-12-29 23:10:50.400157,movie_seats_venue_times_start,100.0,59.6
2022-12-29 23:10:50.432625,movie_seats_venue_times_end,61.5,59.6
2022-12-29 23:10:50.437695,book_end,50.0,59.6
2022-12-29 23:10:50.443504,book_start,50.0,59.6
2022-12-29 23:10:50.447667,book_security_start,0.0,59.6
2022-12-29 23:10:50.464468,book_security_end,57.1,59.6
2022-12-29 23:10:50.464860,movie_seats_venue_times_start,0.0,59.6
2022-12-29 23:10:50.500966,movie_seats_venue_times_end,54.5,59.6
2022-12-29 23:10:50.508397,book_end,0.0,59.6
2022-12-29 23:10:50.515987,book_start,50.0,59.6
2022-12-29 23:10:50.520552,book_security_start,0.0,59.6
2022-12-29 23:10:50.533959,book_security_end,66.7,59.6
2022-12-29 23:10:50.534354,movie_seats_venue_times_start,0.0,59.6
2022-12-29 23:10:50.567969,movie_seats_venue_times_end,58.3,59.6
2022-12-29 23:10:50.574469,book_end,50.0,59.6
2022-12-29 23:10:50.581741,book_start,50.0,59.6
2022-12-29 23:10:50.586613,book_security_start,50.0,59.6
2022-12-29 23:10:50.601698,book_security_end,60.0,59.6
2022-12-29 23:10:50.602068,movie_seats_venue_times_start,0.0,59.6
2022-12-29 23:10:50.636119,movie_seats_venue_times_end,45.5,59.6
2022-12-29 23:10:50.641610,book_end,66.7,59.6
2022-12-29 23:10:50.647987,book_start,33.3,59.6
2022-12-29 23:10:50.652487,book_security_start,50.0,59.6
2022-12-29 23:10:50.670919,book_security_end,66.7,59.6
2022-12-29 23:10:50.671721,movie_seats_venue_times_start,0.0,59.6
2022-12-29 23:10:50.706340,movie_seats_venue_times_end,46.2,59.6
2022-12-29 23:10:50.712016,book_end,50.0,59.6
2022-12-29 23:10:50.719629,book_start,66.7,59.6
2022-12-29 23:10:50.723840,book_security_start,0.0,59.6
2022-12-29 23:10:50.738023,book_security_end,100.0,59.6
2022-12-29 23:10:50.738488,movie_seats_venue_times_start,0.0,59.6
2022-12-29 23:10:50.777497,movie_seats_venue_times_end,47.1,59.6
2022-12-29 23:10:50.782897,book_end,0.0,59.6
2022-12-29 23:10:50.792107,book_start,33.3,59.6
2022-12-29 23:10:50.796624,book_security_start,66.7,59.7
2022-12-29 23:10:50.816504,book_security_end,66.7,59.6
2022-12-29 23:10:50.816904,movie_seats_venue_times_start,0.0,59.6
2022-12-29 23:10:50.851661,movie_seats_venue_times_end,38.5,59.6
2022-12-29 23:10:50.857691,book_end,50.0,59.6
2022-12-29 23:10:50.864752,book_start,50.0,59.6
2022-12-29 23:10:50.869040,book_security_start,0.0,59.6
2022-12-29 23:10:50.885571,book_security_end,75.0,59.6
2022-12-29 23:10:50.885960,movie_seats_venue_times_start,0.0,59.6
2022-12-29 23:10:50.930662,movie_seats_venue_times_end,58.8,59.7
2022-12-29 23:10:50.936197,book_end,50.0,59.7
2022-12-29 23:10:50.943515,book_start,66.7,59.6
2022-12-29 23:10:50.947915,book_security_start,0.0,59.6
2022-12-29 23:10:50.965378,book_security_end,42.9,59.7
2022-12-29 23:10:50.965949,movie_seats_venue_times_start,0.0,59.7
2022-12-29 23:10:51.013422,movie_seats_venue_times_end,47.1,59.6
2022-12-29 23:10:51.020617,book_end,0.0,59.6
2022-12-29 23:10:51.027679,book_start,50.0,59.6
2022-12-29 23:10:51.032281,book_security_start,33.3,59.7
2022-12-29 23:10:51.045571,book_security_end,25.0,59.7
2022-12-29 23:10:51.046105,movie_seats_venue_times_start,0.0,59.7
2022-12-29 23:10:51.089050,movie_seats_venue_times_end,61.1,59.7
2022-12-29 23:10:51.094297,book_end,33.3,59.7
2022-12-29 23:10:51.100883,book_start,66.7,59.7
2022-12-29 23:10:51.104880,book_security_start,50.0,59.7
2022-12-29 23:10:51.120691,book_security_end,71.4,59.7
2022-12-29 23:10:51.121085,movie_seats_venue_times_start,0.0,59.7
2022-12-29 23:10:51.151952,movie_seats_venue_times_end,54.5,59.7
2022-12-29 23:10:51.156685,book_end,0.0,59.7
2022-12-29 23:10:51.162332,book_start,0.0,59.7
2022-12-29 23:10:51.166246,book_security_start,50.0,59.7
2022-12-29 23:10:51.180464,book_security_end,60.0,59.7
2022-12-29 23:10:51.180839,movie_seats_venue_times_start,0.0,59.7
2022-12-29 23:10:51.210998,movie_seats_venue_times_end,58.3,59.7
2022-12-29 23:10:51.216658,book_end,66.7,59.6
2022-12-29 23:10:51.224038,book_start,50.0,59.6
2022-12-29 23:10:51.229798,book_security_start,0.0,59.7
2022-12-29 23:10:51.241639,book_security_end,80.0,59.7
2022-12-29 23:10:51.242074,movie_seats_venue_times_start,0.0,59.7
2022-12-29 23:10:51.274023,movie_seats_venue_times_end,41.7,59.7
2022-12-29 23:10:51.279373,book_end,0.0,59.7
2022-12-29 23:10:51.286044,book_start,50.0,59.7
2022-12-29 23:10:51.290218,book_security_start,50.0,59.7
2022-12-29 23:10:51.302809,book_security_end,100.0,59.7
2022-12-29 23:10:51.303180,movie_seats_venue_times_start,0.0,59.7
2022-12-29 23:10:51.340990,movie_seats_venue_times_end,50.0,59.7
2022-12-29 23:10:51.346556,book_end,100.0,59.7
2022-12-29 23:10:51.353296,book_start,0.0,59.7
2022-12-29 23:10:51.357731,book_security_start,0.0,59.7
2022-12-29 23:10:51.372955,book_security_end,83.3,59.7
2022-12-29 23:10:51.373427,movie_seats_venue_times_start,0.0,59.7
2022-12-29 23:10:51.405525,movie_seats_venue_times_end,50.0,59.7
2022-12-29 23:10:51.410806,book_end,100.0,59.7
2022-12-29 23:10:51.417538,book_start,50.0,59.7
2022-12-29 23:10:51.421832,book_security_start,0.0,59.7
2022-12-29 23:10:51.436544,book_security_end,71.4,59.7
2022-12-29 23:10:51.436939,movie_seats_venue_times_start,0.0,59.7
2022-12-29 23:10:51.473120,movie_seats_venue_times_end,53.8,59.7
2022-12-29 23:10:51.478946,book_end,50.0,59.7
2022-12-29 23:10:51.487233,book_start,33.3,59.6
2022-12-29 23:10:51.491610,book_security_start,0.0,59.7
2022-12-29 23:10:51.509977,book_security_end,75.0,59.7
2022-12-29 23:10:51.510373,movie_seats_venue_times_start,0.0,59.7
2022-12-29 23:10:51.555307,movie_seats_venue_times_end,53.3,59.7
2022-12-29 23:10:51.560822,book_end,66.7,59.7
2022-12-29 23:10:51.572991,book_start,33.3,59.7
2022-12-29 23:10:51.577434,book_security_start,50.0,59.7
2022-12-29 23:10:51.590424,book_security_end,80.0,59.7
2022-12-29 23:10:51.590822,movie_seats_venue_times_start,0.0,59.7
2022-12-29 23:10:51.627547,movie_seats_venue_times_end,66.7,59.7
2022-12-29 23:10:51.633670,book_end,50.0,59.7
2022-12-29 23:10:51.641271,book_start,66.7,59.7
2022-12-29 23:10:51.645592,book_security_start,0.0,59.7
2022-12-29 23:10:51.659288,book_security_end,0.0,59.7
2022-12-29 23:10:51.659720,movie_seats_venue_times_start,0.0,59.7
2022-12-29 23:10:51.697615,movie_seats_venue_times_end,66.7,59.7
2022-12-29 23:10:51.702548,book_end,0.0,59.7
2022-12-29 23:10:51.709974,book_start,0.0,59.7
2022-12-29 23:10:51.714755,book_security_start,50.0,59.7
2022-12-29 23:10:51.729277,book_security_end,42.9,59.7
2022-12-29 23:10:51.729773,movie_seats_venue_times_start,0.0,59.7
2022-12-29 23:10:51.766259,movie_seats_venue_times_end,53.8,59.7
2022-12-29 23:10:51.773340,book_end,75.0,59.7
2022-12-29 23:10:51.782152,book_start,66.7,59.7
2022-12-29 23:10:51.787584,book_security_start,0.0,59.7
2022-12-29 23:10:51.805740,book_security_end,50.0,59.7
2022-12-29 23:10:51.806287,movie_seats_venue_times_start,0.0,59.7
2022-12-29 23:10:51.846640,movie_seats_venue_times_end,57.1,59.7
2022-12-29 23:10:51.851945,book_end,50.0,59.7
2022-12-29 23:10:51.859407,book_start,66.7,59.7
2022-12-29 23:10:51.867091,book_security_start,66.7,59.8
2022-12-29 23:10:51.883279,book_security_end,85.7,59.8
2022-12-29 23:10:51.883688,movie_seats_venue_times_start,0.0,59.8
2022-12-29 23:10:51.932240,movie_seats_venue_times_end,100.0,59.8
2022-12-29 23:10:51.937076,book_end,100.0,59.8
2022-12-29 23:10:51.944128,book_start,75.0,59.8
2022-12-29 23:10:51.948588,book_security_start,100.0,59.7
2022-12-29 23:10:51.962498,book_security_end,80.0,59.7
2022-12-29 23:10:51.962899,movie_seats_venue_times_start,0.0,59.7
2022-12-29 23:10:52.001153,movie_seats_venue_times_end,78.6,59.7
2022-12-29 23:10:52.006116,book_end,50.0,59.7
2022-12-29 23:10:52.013346,book_start,66.7,59.5
2022-12-29 23:10:52.017711,book_security_start,50.0,59.5
2022-12-29 23:10:52.038330,book_security_end,50.0,59.5
2022-12-29 23:10:52.038733,movie_seats_venue_times_start,0.0,59.5
2022-12-29 23:10:52.073978,movie_seats_venue_times_end,71.4,59.5
2022-12-29 23:10:52.079128,book_end,50.0,59.5
2022-12-29 23:10:52.086461,book_start,50.0,59.5
2022-12-29 23:10:52.090444,book_security_start,0.0,59.5
2022-12-29 23:10:52.105077,book_security_end,100.0,59.5
2022-12-29 23:10:52.105522,movie_seats_venue_times_start,0.0,59.5
2022-12-29 23:10:52.137202,movie_seats_venue_times_end,46.2,59.5
2022-12-29 23:10:52.142981,book_end,0.0,59.5
2022-12-29 23:10:52.149835,book_start,0.0,59.5
2022-12-29 23:10:52.153928,book_security_start,50.0,59.5
2022-12-29 23:10:52.170195,book_security_end,66.7,59.5
2022-12-29 23:10:52.170564,movie_seats_venue_times_start,0.0,59.5
2022-12-29 23:10:52.200746,movie_seats_venue_times_end,54.5,59.5
2022-12-29 23:10:52.205360,book_end,0.0,59.5
2022-12-29 23:10:52.212703,book_start,50.0,59.5
2022-12-29 23:10:52.216660,book_security_start,50.0,59.5
2022-12-29 23:10:52.233476,book_security_end,50.0,59.5
2022-12-29 23:10:52.233842,movie_seats_venue_times_start,0.0,59.5
2022-12-29 23:10:52.272350,movie_seats_venue_times_end,56.2,59.5
2022-12-29 23:10:52.277784,book_end,50.0,59.5
2022-12-29 23:10:52.287396,book_start,33.3,59.5
2022-12-29 23:10:52.291516,book_security_start,0.0,59.5
2022-12-29 23:10:52.306643,book_security_end,83.3,59.5
2022-12-29 23:10:52.307039,movie_seats_venue_times_start,0.0,59.5
2022-12-29 23:10:52.338076,movie_seats_venue_times_end,50.0,59.5
2022-12-29 23:10:52.344284,book_end,33.3,59.5
2022-12-29 23:10:52.350366,book_start,0.0,59.5
2022-12-29 23:10:52.354478,book_security_start,50.0,59.5
2022-12-29 23:10:52.373257,book_security_end,75.0,59.5
2022-12-29 23:10:52.373685,movie_seats_venue_times_start,0.0,59.5
2022-12-29 23:10:52.409180,movie_seats_venue_times_end,53.8,59.5
2022-12-29 23:10:52.414415,book_end,0.0,59.5
2022-12-29 23:10:52.421093,book_start,33.3,59.5
2022-12-29 23:10:52.426372,book_security_start,50.0,59.5
2022-12-29 23:10:52.440487,book_security_end,80.0,59.5
2022-12-29 23:10:52.440897,movie_seats_venue_times_start,0.0,59.5
2022-12-29 23:10:52.481492,movie_seats_venue_times_end,43.8,59.5
2022-12-29 23:10:52.486228,book_end,0.0,59.5
2022-12-29 23:10:52.492988,book_start,50.0,59.5
2022-12-29 23:10:52.500780,book_security_start,100.0,59.5
2022-12-29 23:10:52.520455,book_security_end,66.7,59.5
2022-12-29 23:10:52.520910,movie_seats_venue_times_start,0.0,59.5
2022-12-29 23:10:52.556161,movie_seats_venue_times_end,35.7,59.5
2022-12-29 23:10:52.561940,book_end,0.0,59.5
2022-12-29 23:10:52.569218,book_start,66.7,59.5
2022-12-29 23:10:52.573499,book_security_start,0.0,59.5
2022-12-29 23:10:52.589471,book_security_end,85.7,59.5
2022-12-29 23:10:52.589876,movie_seats_venue_times_start,0.0,59.5
2022-12-29 23:10:52.621345,movie_seats_venue_times_end,50.0,59.5
2022-12-29 23:10:52.627128,book_end,50.0,59.5
2022-12-29 23:10:52.633746,book_start,50.0,59.5
2022-12-29 23:10:52.638147,book_security_start,0.0,59.5
2022-12-29 23:10:52.656393,book_security_end,75.0,59.5
2022-12-29 23:10:52.656760,movie_seats_venue_times_start,0.0,59.5
2022-12-29 23:10:52.688656,movie_seats_venue_times_end,45.5,59.5
2022-12-29 23:10:52.696524,book_end,25.0,59.5
2022-12-29 23:10:52.703834,book_start,33.3,59.5
2022-12-29 23:10:52.708475,book_security_start,100.0,59.5
2022-12-29 23:10:52.722252,book_security_end,83.3,59.5
2022-12-29 23:10:52.722675,movie_seats_venue_times_start,0.0,59.5
2022-12-29 23:10:52.763760,movie_seats_venue_times_end,40.0,59.5
2022-12-29 23:10:52.769991,book_end,0.0,59.5
2022-12-29 23:10:52.777429,book_start,75.0,59.5
2022-12-29 23:10:52.781782,book_security_start,0.0,59.5
2022-12-29 23:10:52.798873,book_security_end,42.9,59.6
2022-12-29 23:10:52.799330,movie_seats_venue_times_start,0.0,59.6
2022-12-29 23:10:52.836185,movie_seats_venue_times_end,50.0,59.5
2022-12-29 23:10:52.843191,book_end,33.3,59.5
2022-12-29 23:10:52.849940,book_start,50.0,59.5
2022-12-29 23:10:52.854277,book_security_start,0.0,59.5
2022-12-29 23:10:52.871285,book_security_end,71.4,59.6
2022-12-29 23:10:52.871887,movie_seats_venue_times_start,0.0,59.6
2022-12-29 23:10:52.905869,movie_seats_venue_times_end,50.0,59.6
2022-12-29 23:10:52.911084,book_end,50.0,59.6
2022-12-29 23:10:52.917710,book_start,33.3,59.6
2022-12-29 23:10:52.921890,book_security_start,50.0,59.6
2022-12-29 23:10:52.936014,book_security_end,50.0,59.6
2022-12-29 23:10:52.936879,movie_seats_venue_times_start,100.0,59.6
2022-12-29 23:10:52.977995,movie_seats_venue_times_end,57.1,59.6
2022-12-29 23:10:52.983208,book_end,66.7,59.6
2022-12-29 23:10:52.990314,book_start,0.0,59.5
2022-12-29 23:10:52.997365,book_security_start,66.7,59.5
2022-12-29 23:10:53.013566,book_security_end,71.4,59.6
2022-12-29 23:10:53.014103,movie_seats_venue_times_start,0.0,59.6
2022-12-29 23:10:53.048296,movie_seats_venue_times_end,41.7,59.6
2022-12-29 23:10:53.056604,book_end,33.3,59.6
2022-12-29 23:10:53.063964,book_start,50.0,59.6
2022-12-29 23:10:53.068139,book_security_start,50.0,59.6
2022-12-29 23:10:53.082726,book_security_end,40.0,59.6
2022-12-29 23:10:53.083179,movie_seats_venue_times_start,0.0,59.6
2022-12-29 23:10:53.118314,movie_seats_venue_times_end,60.0,59.6
2022-12-29 23:10:53.126158,book_end,66.7,59.6
2022-12-29 23:10:53.132937,book_start,50.0,59.5
2022-12-29 23:10:53.137217,book_security_start,0.0,59.5
2022-12-29 23:10:53.153077,book_security_end,66.7,59.6
