Time,Operation,CPU,RAM
2022-12-30 00:20:29.982097,book_start,0.0,62.0
2022-12-30 00:20:29.985860,book_security_start,0.0,62.0
2022-12-30 00:20:29.999089,book_security_end,33.3,62.0
2022-12-30 00:20:29.999490,movie_seats_venue_times_start,0.0,62.0
2022-12-30 00:20:30.035850,movie_seats_venue_times_end,57.1,62.0
2022-12-30 00:20:30.041044,book_end,100.0,62.0
2022-12-30 00:20:30.047391,book_start,50.0,61.9
2022-12-30 00:20:30.051082,book_security_start,50.0,61.9
2022-12-30 00:20:30.063235,book_security_end,60.0,62.0
2022-12-30 00:20:30.063639,movie_seats_venue_times_start,0.0,62.0
2022-12-30 00:20:30.094639,movie_seats_venue_times_end,54.5,62.0
2022-12-30 00:20:30.100799,book_end,66.7,62.0
2022-12-30 00:20:30.106876,book_start,50.0,62.0
2022-12-30 00:20:30.111003,book_security_start,50.0,62.0
2022-12-30 00:20:30.130839,book_security_end,57.1,62.0
2022-12-30 00:20:30.131236,movie_seats_venue_times_start,0.0,62.0
2022-12-30 00:20:30.162925,movie_seats_venue_times_end,50.0,62.0
2022-12-30 00:20:30.167649,book_end,50.0,62.0
2022-12-30 00:20:30.173416,book_start,66.7,62.0
2022-12-30 00:20:30.177717,book_security_start,0.0,62.0
2022-12-30 00:20:30.190736,book_security_end,75.0,62.0
2022-12-30 00:20:30.191124,movie_seats_venue_times_start,0.0,62.0
2022-12-30 00:20:30.229246,movie_seats_venue_times_end,46.7,62.0
2022-12-30 00:20:30.233204,book_end,0.0,62.0
2022-12-30 00:20:30.239623,book_start,50.0,62.0
2022-12-30 00:20:30.246413,book_security_start,66.7,62.0
2022-12-30 00:20:30.258650,book_security_end,50.0,62.0
2022-12-30 00:20:30.259020,movie_seats_venue_times_start,0.0,62.0
2022-12-30 00:20:30.290074,movie_seats_venue_times_end,50.0,62.0
2022-12-30 00:20:30.294527,book_end,0.0,62.0
2022-12-30 00:20:30.300362,book_start,66.7,62.0
2022-12-30 00:20:30.304307,book_security_start,50.0,62.0
2022-12-30 00:20:30.318858,book_security_end,66.7,62.0
2022-12-30 00:20:30.319300,movie_seats_venue_times_start,0.0,62.0
2022-12-30 00:20:30.352301,movie_seats_venue_times_end,62.5,62.0
2022-12-30 00:20:30.357531,book_end,0.0,62.0
2022-12-30 00:20:30.363230,book_start,50.0,62.0
2022-12-30 00:20:30.367179,book_security_start,0.0,62.0
2022-12-30 00:20:30.380336,book_security_end,57.1,62.0
2022-12-30 00:20:30.380748,movie_seats_venue_times_start,0.0,62.0
2022-12-30 00:20:30.411360,movie_seats_venue_times_end,50.0,62.0
2022-12-30 00:20:30.417004,book_end,60.0,62.0
2022-12-30 00:20:30.423648,book_start,50.0,62.0
2022-12-30 00:20:30.427895,book_security_start,0.0,62.0
2022-12-30 00:20:30.440296,book_security_end,40.0,62.0
2022-12-30 00:20:30.440691,movie_seats_venue_times_start,0.0,62.0
2022-12-30 00:20:30.479371,movie_seats_venue_times_end,60.0,62.0
2022-12-30 00:20:30.485032,book_end,50.0,62.0
2022-12-30 00:20:30.493268,book_start,50.0,62.0
2022-12-30 00:20:30.497324,book_security_start,0.0,62.0
2022-12-30 00:20:30.509816,book_security_end,40.0,62.0
2022-12-30 00:20:30.510344,movie_seats_venue_times_start,0.0,62.0
2022-12-30 00:20:30.542527,movie_seats_venue_times_end,58.3,62.0
2022-12-30 00:20:30.547782,book_end,50.0,62.0
2022-12-30 00:20:30.553965,book_start,66.7,62.0
2022-12-30 00:20:30.558072,book_security_start,0.0,62.0
2022-12-30 00:20:30.573342,book_security_end,66.7,62.0
2022-12-30 00:20:30.573794,movie_seats_venue_times_start,0.0,62.0
2022-12-30 00:20:30.606200,movie_seats_venue_times_end,58.3,62.0
2022-12-30 00:20:30.611635,book_end,66.7,62.0
2022-12-30 00:20:30.620359,book_start,33.3,62.0
2022-12-30 00:20:30.624688,book_security_start,50.0,62.0
2022-12-30 00:20:30.638921,book_security_end,60.0,62.0
2022-12-30 00:20:30.639340,movie_seats_venue_times_start,0.0,62.0
2022-12-30 00:20:30.674741,movie_seats_venue_times_end,50.0,62.0
2022-12-30 00:20:30.680378,book_end,66.7,62.0
2022-12-30 00:20:30.687432,book_start,33.3,62.0
2022-12-30 00:20:30.696162,book_security_start,33.3,62.0
2022-12-30 00:20:30.708874,book_security_end,66.7,62.0
2022-12-30 00:20:30.709277,movie_seats_venue_times_start,0.0,62.0
2022-12-30 00:20:30.742924,movie_seats_venue_times_end,54.5,62.0
2022-12-30 00:20:30.751583,book_end,50.0,62.0
2022-12-30 00:20:30.759961,book_start,33.3,62.0
2022-12-30 00:20:30.763693,book_security_start,50.0,62.0
2022-12-30 00:20:30.779358,book_security_end,50.0,62.0
2022-12-30 00:20:30.779781,movie_seats_venue_times_start,0.0,62.0
2022-12-30 00:20:30.810224,movie_seats_venue_times_end,61.5,62.0
2022-12-30 00:20:30.815457,book_end,50.0,62.0
2022-12-30 00:20:30.822378,book_start,50.0,62.0
2022-12-30 00:20:30.827009,book_security_start,50.0,62.0
2022-12-30 00:20:30.842226,book_security_end,83.3,62.0
2022-12-30 00:20:30.842741,movie_seats_venue_times_start,0.0,62.0
2022-12-30 00:20:30.873981,movie_seats_venue_times_end,61.5,62.0
2022-12-30 00:20:30.880275,book_end,0.0,62.0
2022-12-30 00:20:30.886630,book_start,50.0,62.0
2022-12-30 00:20:30.890614,book_security_start,50.0,62.0
2022-12-30 00:20:30.907483,book_security_end,80.0,62.1
2022-12-30 00:20:30.908114,movie_seats_venue_times_start,100.0,62.1
2022-12-30 00:20:30.941647,movie_seats_venue_times_end,50.0,62.1
2022-12-30 00:20:30.948527,book_end,50.0,62.1
2022-12-30 00:20:30.954684,book_start,66.7,62.0
2022-12-30 00:20:30.960285,book_security_start,66.7,62.0
2022-12-30 00:20:30.977161,book_security_end,80.0,62.1
2022-12-30 00:20:30.977530,movie_seats_venue_times_start,0.0,62.1
2022-12-30 00:20:31.012675,movie_seats_venue_times_end,71.4,62.0
2022-12-30 00:20:31.022402,book_end,50.0,62.1
2022-12-30 00:20:31.031451,book_start,33.3,62.0
2022-12-30 00:20:31.035667,book_security_start,50.0,62.0
2022-12-30 00:20:31.052339,book_security_end,42.9,62.1
2022-12-30 00:20:31.052704,movie_seats_venue_times_start,0.0,62.1
2022-12-30 00:20:31.085593,movie_seats_venue_times_end,66.7,62.1
2022-12-30 00:20:31.091249,book_end,0.0,62.1
2022-12-30 00:20:31.097920,book_start,50.0,62.0
2022-12-30 00:20:31.102083,book_security_start,0.0,62.0
2022-12-30 00:20:31.117221,book_security_end,60.0,62.1
2022-12-30 00:20:31.117608,movie_seats_venue_times_start,0.0,62.1
2022-12-30 00:20:31.161316,movie_seats_venue_times_end,76.5,62.1
2022-12-30 00:20:31.167742,book_end,50.0,62.1
2022-12-30 00:20:31.177065,book_start,75.0,62.1
2022-12-30 00:20:31.181832,book_security_start,50.0,62.1
2022-12-30 00:20:31.197371,book_security_end,66.7,62.1
2022-12-30 00:20:31.197804,movie_seats_venue_times_start,0.0,62.1
2022-12-30 00:20:31.234901,movie_seats_venue_times_end,66.7,62.1
2022-12-30 00:20:31.239810,book_end,100.0,62.1
2022-12-30 00:20:31.247956,book_start,66.7,62.1
2022-12-30 00:20:31.252440,book_security_start,50.0,62.1
2022-12-30 00:20:31.266791,book_security_end,60.0,62.1
2022-12-30 00:20:31.267195,movie_seats_venue_times_start,0.0,62.1
2022-12-30 00:20:31.299389,movie_seats_venue_times_end,60.0,62.1
2022-12-30 00:20:31.308969,book_end,66.7,62.1
2022-12-30 00:20:31.316501,book_start,75.0,62.1
2022-12-30 00:20:31.320535,book_security_start,100.0,62.1
2022-12-30 00:20:31.349943,book_security_end,37.5,62.1
2022-12-30 00:20:31.350310,movie_seats_venue_times_start,0.0,62.1
2022-12-30 00:20:31.379497,movie_seats_venue_times_end,75.0,62.1
2022-12-30 00:20:31.384110,book_end,75.0,62.1
2022-12-30 00:20:31.396091,book_start,50.0,62.1
2022-12-30 00:20:31.399993,book_security_start,100.0,62.1
2022-12-30 00:20:31.414050,book_security_end,66.7,62.1
2022-12-30 00:20:31.414445,movie_seats_venue_times_start,0.0,62.1
2022-12-30 00:20:31.449462,movie_seats_venue_times_end,71.4,62.1
2022-12-30 00:20:31.457094,book_end,75.0,62.1
2022-12-30 00:20:31.463832,book_start,100.0,62.1
2022-12-30 00:20:31.468595,book_security_start,100.0,62.1
2022-12-30 00:20:31.484401,book_security_end,60.0,62.1
2022-12-30 00:20:31.484932,movie_seats_venue_times_start,100.0,62.1
2022-12-30 00:20:31.521706,movie_seats_venue_times_end,61.5,62.2
2022-12-30 00:20:31.528101,book_end,50.0,62.2
2022-12-30 00:20:31.534995,book_start,50.0,62.1
2022-12-30 00:20:31.539166,book_security_start,0.0,62.1
2022-12-30 00:20:31.551753,book_security_end,80.0,62.2
2022-12-30 00:20:31.552185,movie_seats_venue_times_start,100.0,62.2
2022-12-30 00:20:31.585481,movie_seats_venue_times_end,75.0,62.1
2022-12-30 00:20:31.594128,book_end,33.3,62.1
2022-12-30 00:20:31.600237,book_start,50.0,62.1
2022-12-30 00:20:31.604333,book_security_start,50.0,62.1
2022-12-30 00:20:31.618592,book_security_end,50.0,62.1
2022-12-30 00:20:31.618957,movie_seats_venue_times_start,0.0,62.1
2022-12-30 00:20:31.663921,movie_seats_venue_times_end,100.0,62.2
2022-12-30 00:20:31.672461,book_end,100.0,62.2
2022-12-30 00:20:31.680286,book_start,100.0,62.1
2022-12-30 00:20:31.690315,book_security_start,100.0,62.2
2022-12-30 00:20:31.708854,book_security_end,77.8,62.2
2022-12-30 00:20:31.709375,movie_seats_venue_times_start,0.0,62.2
2022-12-30 00:20:31.748970,movie_seats_venue_times_end,86.7,62.1
2022-12-30 00:20:31.756842,book_end,100.0,62.1
2022-12-30 00:20:31.765028,book_start,50.0,61.9
2022-12-30 00:20:31.768821,book_security_start,0.0,61.9
2022-12-30 00:20:31.780002,book_security_end,50.0,61.9
2022-12-30 00:20:31.780386,movie_seats_venue_times_start,100.0,61.9
2022-12-30 00:20:31.817850,movie_seats_venue_times_end,66.7,62.0
2022-12-30 00:20:31.825884,book_end,100.0,62.0
2022-12-30 00:20:31.836142,book_start,50.0,61.9
2022-12-30 00:20:31.840143,book_security_start,100.0,61.9
2022-12-30 00:20:31.861963,book_security_end,66.7,61.9
2022-12-30 00:20:31.862352,movie_seats_venue_times_start,0.0,61.9
2022-12-30 00:20:31.897469,movie_seats_venue_times_end,46.7,61.9
2022-12-30 00:20:31.904813,book_end,66.7,61.9
2022-12-30 00:20:31.910750,book_start,50.0,61.9
2022-12-30 00:20:31.914604,book_security_start,0.0,61.9
2022-12-30 00:20:31.928734,book_security_end,40.0,61.9
2022-12-30 00:20:31.929134,movie_seats_venue_times_start,0.0,61.9
2022-12-30 00:20:31.959422,movie_seats_venue_times_end,61.5,61.9
2022-12-30 00:20:31.973232,book_end,40.0,61.9
2022-12-30 00:20:31.979292,book_start,66.7,61.9
2022-12-30 00:20:31.983521,book_security_start,0.0,61.9
2022-12-30 00:20:31.997650,book_security_end,71.4,61.9
2022-12-30 00:20:31.998103,movie_seats_venue_times_start,0.0,61.9
2022-12-30 00:20:32.039417,movie_seats_venue_times_end,46.2,61.9
2022-12-30 00:20:32.044407,book_end,0.0,61.9
2022-12-30 00:20:32.050249,book_start,50.0,61.9
2022-12-30 00:20:32.054505,book_security_start,0.0,61.9
2022-12-30 00:20:32.067303,book_security_end,80.0,61.9
2022-12-30 00:20:32.067683,movie_seats_venue_times_start,0.0,61.9
2022-12-30 00:20:32.103708,movie_seats_venue_times_end,57.1,61.9
2022-12-30 00:20:32.108521,book_end,50.0,61.9
2022-12-30 00:20:32.114129,book_start,0.0,61.9
2022-12-30 00:20:32.118008,book_security_start,0.0,61.9
2022-12-30 00:20:32.130466,book_security_end,60.0,61.9
2022-12-30 00:20:32.130914,movie_seats_venue_times_start,0.0,61.9
2022-12-30 00:20:32.168076,movie_seats_venue_times_end,60.0,61.9
2022-12-30 00:20:32.173294,book_end,33.3,61.9
2022-12-30 00:20:32.179003,book_start,50.0,61.9
2022-12-30 00:20:32.182602,book_security_start,0.0,61.9
2022-12-30 00:20:32.195223,book_security_end,25.0,61.9
2022-12-30 00:20:32.195670,movie_seats_venue_times_start,0.0,61.9
2022-12-30 00:20:32.227128,movie_seats_venue_times_end,69.2,61.9
2022-12-30 00:20:32.234371,book_end,66.7,61.9
2022-12-30 00:20:32.240654,book_start,50.0,61.9
2022-12-30 00:20:32.245748,book_security_start,66.7,61.9
2022-12-30 00:20:32.259177,book_security_end,80.0,61.9
2022-12-30 00:20:32.259592,movie_seats_venue_times_start,0.0,61.9
2022-12-30 00:20:32.287689,movie_seats_venue_times_end,54.5,61.9
2022-12-30 00:20:32.293787,book_end,66.7,61.9
2022-12-30 00:20:32.300002,book_start,33.3,61.9
2022-12-30 00:20:32.303921,book_security_start,0.0,61.9
2022-12-30 00:20:32.316787,book_security_end,60.0,61.9
2022-12-30 00:20:32.317175,movie_seats_venue_times_start,0.0,61.9
2022-12-30 00:20:32.349134,movie_seats_venue_times_end,69.2,61.9
2022-12-30 00:20:32.354683,book_end,0.0,61.9
2022-12-30 00:20:32.361165,book_start,50.0,61.9
2022-12-30 00:20:32.365204,book_security_start,0.0,61.9
2022-12-30 00:20:32.376916,book_security_end,60.0,61.9
2022-12-30 00:20:32.377265,movie_seats_venue_times_start,0.0,61.9
2022-12-30 00:20:32.407284,movie_seats_venue_times_end,63.6,61.9
2022-12-30 00:20:32.414015,book_end,75.0,61.9
2022-12-30 00:20:32.420956,book_start,66.7,61.9
2022-12-30 00:20:32.429274,book_security_start,33.3,61.9
2022-12-30 00:20:32.440777,book_security_end,100.0,62.0
2022-12-30 00:20:32.441264,movie_seats_venue_times_start,0.0,62.0
2022-12-30 00:20:32.475557,movie_seats_venue_times_end,46.2,61.9
2022-12-30 00:20:32.482795,book_end,66.7,61.9
2022-12-30 00:20:32.488987,book_start,0.0,61.9
2022-12-30 00:20:32.495612,book_security_start,50.0,61.9
2022-12-30 00:20:32.509689,book_security_end,71.4,62.0
2022-12-30 00:20:32.510052,movie_seats_venue_times_start,0.0,62.0
2022-12-30 00:20:32.552653,movie_seats_venue_times_end,52.9,62.0
2022-12-30 00:20:32.556953,book_end,50.0,62.0
2022-12-30 00:20:32.564563,book_start,33.3,61.9
2022-12-30 00:20:32.568244,book_security_start,0.0,61.9
2022-12-30 00:20:32.581228,book_security_end,50.0,61.9
2022-12-30 00:20:32.581616,movie_seats_venue_times_start,0.0,61.9
2022-12-30 00:20:32.610214,movie_seats_venue_times_end,69.2,62.0
2022-12-30 00:20:32.616580,book_end,66.7,62.0
2022-12-30 00:20:32.625195,book_start,33.3,61.9
2022-12-30 00:20:32.628923,book_security_start,0.0,62.0
2022-12-30 00:20:32.640154,book_security_end,40.0,62.0
2022-12-30 00:20:32.640595,movie_seats_venue_times_start,0.0,62.0
2022-12-30 00:20:32.670748,movie_seats_venue_times_end,72.7,62.0
2022-12-30 00:20:32.675135,book_end,0.0,62.0
2022-12-30 00:20:32.682674,book_start,66.7,61.9
2022-12-30 00:20:32.688387,book_security_start,50.0,61.9
2022-12-30 00:20:32.702204,book_security_end,60.0,62.0
2022-12-30 00:20:32.702591,movie_seats_venue_times_start,0.0,62.0
2022-12-30 00:20:32.746782,movie_seats_venue_times_end,60.0,62.0
2022-12-30 00:20:32.751694,book_end,50.0,62.0
2022-12-30 00:20:32.760101,book_start,50.0,61.9
2022-12-30 00:20:32.764885,book_security_start,100.0,61.9
2022-12-30 00:20:32.779954,book_security_end,50.0,62.0
2022-12-30 00:20:32.780361,movie_seats_venue_times_start,100.0,62.0
2022-12-30 00:20:32.813789,movie_seats_venue_times_end,41.7,62.0
2022-12-30 00:20:32.818445,book_end,50.0,62.0
2022-12-30 00:20:32.824220,book_start,66.7,61.9
2022-12-30 00:20:32.830471,book_security_start,50.0,61.9
2022-12-30 00:20:32.852504,book_security_end,50.0,62.0
2022-12-30 00:20:32.852891,movie_seats_venue_times_start,0.0,62.0
2022-12-30 00:20:32.887915,movie_seats_venue_times_end,41.7,62.0
2022-12-30 00:20:32.892514,book_end,0.0,62.0
2022-12-30 00:20:32.898197,book_start,33.3,61.9
2022-12-30 00:20:32.902173,book_security_start,0.0,61.9
2022-12-30 00:20:32.919945,book_security_end,66.7,61.9
2022-12-30 00:20:32.920373,movie_seats_venue_times_start,100.0,61.9
2022-12-30 00:20:32.953945,movie_seats_venue_times_end,57.1,62.0
2022-12-30 00:20:32.958833,book_end,50.0,62.0
2022-12-30 00:20:32.964967,book_start,50.0,62.0
2022-12-30 00:20:32.969107,book_security_start,0.0,62.0
2022-12-30 00:20:32.984613,book_security_end,50.0,62.0
2022-12-30 00:20:32.984990,movie_seats_venue_times_start,0.0,62.0
2022-12-30 00:20:33.020891,movie_seats_venue_times_end,53.8,62.0
2022-12-30 00:20:33.025545,book_end,100.0,62.0
2022-12-30 00:20:33.031822,book_start,33.3,62.0
2022-12-30 00:20:33.035977,book_security_start,50.0,62.0
2022-12-30 00:20:33.051061,book_security_end,50.0,62.0
2022-12-30 00:20:33.051459,movie_seats_venue_times_start,0.0,62.0
2022-12-30 00:20:33.085562,movie_seats_venue_times_end,58.3,62.0
2022-12-30 00:20:33.093424,book_end,50.0,62.0
2022-12-30 00:20:33.099565,book_start,33.3,62.0
2022-12-30 00:20:33.103264,book_security_start,0.0,62.0
2022-12-30 00:20:33.115741,book_security_end,60.0,62.0
2022-12-30 00:20:33.116152,movie_seats_venue_times_start,100.0,62.0
2022-12-30 00:20:33.145538,movie_seats_venue_times_end,63.6,62.0
2022-12-30 00:20:33.151674,book_end,50.0,62.0
2022-12-30 00:20:33.160353,book_start,66.7,62.0
2022-12-30 00:20:33.164519,book_security_start,50.0,62.0
2022-12-30 00:20:33.177347,book_security_end,40.0,62.0
2022-12-30 00:20:33.177712,movie_seats_venue_times_start,0.0,62.0
2022-12-30 00:20:33.208279,movie_seats_venue_times_end,72.7,62.0
2022-12-30 00:20:33.216313,book_end,50.0,62.0
2022-12-30 00:20:33.222169,book_start,33.3,62.0
2022-12-30 00:20:33.226493,book_security_start,0.0,62.0
2022-12-30 00:20:33.239818,book_security_end,60.0,62.0
2022-12-30 00:20:33.240380,movie_seats_venue_times_start,100.0,62.0
2022-12-30 00:20:33.276304,movie_seats_venue_times_end,46.2,62.0
2022-12-30 00:20:33.281070,book_end,50.0,62.0
2022-12-30 00:20:33.287043,book_start,50.0,62.0
2022-12-30 00:20:33.291019,book_security_start,0.0,62.0
2022-12-30 00:20:33.307551,book_security_end,60.0,62.0
2022-12-30 00:20:33.308000,movie_seats_venue_times_start,100.0,62.0
2022-12-30 00:20:33.342483,movie_seats_venue_times_end,76.9,62.0
2022-12-30 00:20:33.348180,book_end,66.7,62.1
2022-12-30 00:20:33.353835,book_start,50.0,62.0
2022-12-30 00:20:33.357817,book_security_start,66.7,62.0
2022-12-30 00:20:33.371236,book_security_end,50.0,62.0
2022-12-30 00:20:33.371693,movie_seats_venue_times_start,0.0,62.0
2022-12-30 00:20:33.399631,movie_seats_venue_times_end,60.0,62.0
2022-12-30 00:20:33.404955,book_end,50.0,62.0
2022-12-30 00:20:33.412843,book_start,50.0,62.0
2022-12-30 00:20:33.417047,book_security_start,50.0,62.0
2022-12-30 00:20:33.432971,book_security_end,62.5,62.0
2022-12-30 00:20:33.433510,movie_seats_venue_times_start,0.0,62.0
2022-12-30 00:20:33.468142,movie_seats_venue_times_end,61.5,62.0
2022-12-30 00:20:33.473950,book_end,66.7,62.0
2022-12-30 00:20:33.479909,book_start,50.0,62.0
2022-12-30 00:20:33.483620,book_security_start,0.0,62.0
2022-12-30 00:20:33.496947,book_security_end,60.0,62.1
2022-12-30 00:20:33.497340,movie_seats_venue_times_start,0.0,62.1
2022-12-30 00:20:33.530970,movie_seats_venue_times_end,66.7,62.1
2022-12-30 00:20:33.536077,book_end,50.0,62.1
2022-12-30 00:20:33.542377,book_start,50.0,62.1
2022-12-30 00:20:33.546526,book_security_start,0.0,62.1
2022-12-30 00:20:33.560523,book_security_end,57.1,62.1
2022-12-30 00:20:33.560896,movie_seats_venue_times_start,0.0,62.1
2022-12-30 00:20:33.596023,movie_seats_venue_times_end,61.5,62.1
2022-12-30 00:20:33.602035,book_end,66.7,62.1
2022-12-30 00:20:33.608229,book_start,50.0,62.0
2022-12-30 00:20:33.612361,book_security_start,0.0,62.0
2022-12-30 00:20:33.623751,book_security_end,40.0,62.0
2022-12-30 00:20:33.624178,movie_seats_venue_times_start,0.0,62.0
2022-12-30 00:20:33.656501,movie_seats_venue_times_end,69.2,62.1
2022-12-30 00:20:33.663002,book_end,100.0,62.1
2022-12-30 00:20:33.668682,book_start,33.3,62.1
2022-12-30 00:20:33.672495,book_security_start,50.0,62.1
2022-12-30 00:20:33.685844,book_security_end,80.0,62.1
2022-12-30 00:20:33.686203,movie_seats_venue_times_start,0.0,62.1
2022-12-30 00:20:33.721175,movie_seats_venue_times_end,53.8,62.1
2022-12-30 00:20:33.726660,book_end,66.7,62.1
2022-12-30 00:20:33.734284,book_start,50.0,62.1
2022-12-30 00:20:33.738159,book_security_start,0.0,62.1
2022-12-30 00:20:33.751807,book_security_end,50.0,62.1
2022-12-30 00:20:33.752173,movie_seats_venue_times_start,100.0,62.1
2022-12-30 00:20:33.794107,movie_seats_venue_times_end,52.9,62.1
2022-12-30 00:20:33.799188,book_end,0.0,62.1
2022-12-30 00:20:33.805532,book_start,50.0,62.1
2022-12-30 00:20:33.810012,book_security_start,50.0,62.1
2022-12-30 00:20:33.822472,book_security_end,83.3,62.1
2022-12-30 00:20:33.822867,movie_seats_venue_times_start,0.0,62.1
2022-12-30 00:20:33.856044,movie_seats_venue_times_end,50.0,62.1
2022-12-30 00:20:33.860506,book_end,50.0,62.1
2022-12-30 00:20:33.867300,book_start,33.3,62.1
2022-12-30 00:20:33.871248,book_security_start,0.0,62.1
2022-12-30 00:20:33.884925,book_security_end,66.7,62.1
2022-12-30 00:20:33.885288,movie_seats_venue_times_start,0.0,62.1
2022-12-30 00:20:33.925343,movie_seats_venue_times_end,66.7,62.1
2022-12-30 00:20:33.934080,book_end,66.7,62.1
2022-12-30 00:20:33.940324,book_start,66.7,62.1
2022-12-30 00:20:33.945316,book_security_start,100.0,62.1
2022-12-30 00:20:33.958628,book_security_end,75.0,62.1
2022-12-30 00:20:33.959092,movie_seats_venue_times_start,0.0,62.1
2022-12-30 00:20:33.996434,movie_seats_venue_times_end,46.7,62.1
2022-12-30 00:20:34.001138,book_end,50.0,62.1
2022-12-30 00:20:34.008184,book_start,0.0,62.1
2022-12-30 00:20:34.012443,book_security_start,100.0,62.1
2022-12-30 00:20:34.023486,book_security_end,66.7,62.1
