Time,Operation,CPU,RAM
2023-03-16 13:28:13.413949,book_end,66.7,59.5
2023-03-16 13:28:13.421435,book_start,33.3,59.4
2023-03-16 13:28:13.425324,book_security_start,50.0,59.4
2023-03-16 13:28:13.432954,book_security_end,33.3,59.4
2023-03-16 13:28:13.433478,movie_seats_venue_times_start,0.0,59.5
2023-03-16 13:28:13.466919,movie_seats_venue_times_end,78.6,59.4
2023-03-16 13:28:13.473342,book_end,100.0,59.4
2023-03-16 13:28:13.480997,book_start,50.0,59.4
2023-03-16 13:28:13.487681,book_security_start,50.0,59.5
2023-03-16 13:28:13.496874,book_security_end,100.0,59.5
2023-03-16 13:28:13.497392,movie_seats_venue_times_start,100.0,59.5
2023-03-16 13:28:13.530807,movie_seats_venue_times_end,69.2,59.5
2023-03-16 13:28:13.538729,book_end,66.7,59.5
2023-03-16 13:28:13.546987,book_start,50.0,59.4
2023-03-16 13:28:13.552083,book_security_start,66.7,59.5
2023-03-16 13:28:13.559214,book_security_end,66.7,59.5
2023-03-16 13:28:13.559706,movie_seats_venue_times_start,0.0,59.5
2023-03-16 13:28:13.590901,movie_seats_venue_times_end,63.6,59.5
2023-03-16 13:28:13.597324,book_end,66.7,59.4
2023-03-16 13:28:13.604569,book_start,0.0,59.4
2023-03-16 13:28:13.608881,book_security_start,50.0,59.4
2023-03-16 13:28:13.618437,book_security_end,33.3,59.5
2023-03-16 13:28:13.618957,movie_seats_venue_times_start,0.0,59.5
2023-03-16 13:28:13.651669,movie_seats_venue_times_end,69.2,59.5
2023-03-16 13:28:13.658794,book_end,50.0,59.5
2023-03-16 13:28:13.666596,book_start,75.0,59.5
2023-03-16 13:28:13.671046,book_security_start,0.0,59.5
2023-03-16 13:28:13.678081,book_security_end,0.0,59.5
2023-03-16 13:28:13.678463,movie_seats_venue_times_start,0.0,59.5
2023-03-16 13:28:13.721397,movie_seats_venue_times_end,68.8,59.5
2023-03-16 13:28:13.727473,book_end,50.0,59.5
2023-03-16 13:28:13.734948,book_start,75.0,59.5
2023-03-16 13:28:13.739575,book_security_start,0.0,59.5
2023-03-16 13:28:13.747053,book_security_end,0.0,59.5
2023-03-16 13:28:13.747707,movie_seats_venue_times_start,0.0,59.5
2023-03-16 13:28:13.786387,movie_seats_venue_times_end,64.3,59.5
2023-03-16 13:28:13.792126,book_end,50.0,59.5
2023-03-16 13:28:13.799814,book_start,66.7,59.5
2023-03-16 13:28:13.807570,book_security_start,66.7,59.5
2023-03-16 13:28:13.816048,book_security_end,100.0,59.5
2023-03-16 13:28:13.816627,movie_seats_venue_times_start,0.0,59.5
2023-03-16 13:28:13.858367,movie_seats_venue_times_end,43.8,59.5
2023-03-16 13:28:13.864276,book_end,50.0,59.5
2023-03-16 13:28:13.871110,book_start,66.7,59.5
2023-03-16 13:28:13.875955,book_security_start,33.3,59.5
2023-03-16 13:28:13.883928,book_security_end,0.0,59.5
2023-03-16 13:28:13.884494,movie_seats_venue_times_start,0.0,59.5
2023-03-16 13:28:13.920412,movie_seats_venue_times_end,69.2,59.5
2023-03-16 13:28:13.926605,book_end,50.0,59.5
2023-03-16 13:28:13.933632,book_start,66.7,59.5
2023-03-16 13:28:13.937929,book_security_start,50.0,59.5
2023-03-16 13:28:13.945483,book_security_end,33.3,59.5
2023-03-16 13:28:13.945869,movie_seats_venue_times_start,0.0,59.5
2023-03-16 13:28:13.986304,movie_seats_venue_times_end,69.2,59.5
2023-03-16 13:28:13.996933,book_end,100.0,59.5
2023-03-16 13:28:14.005092,book_start,100.0,59.5
2023-03-16 13:28:14.010503,book_security_start,100.0,59.5
2023-03-16 13:28:14.024932,book_security_end,100.0,59.6
2023-03-16 13:28:14.025298,movie_seats_venue_times_start,0.0,59.6
2023-03-16 13:28:14.061304,movie_seats_venue_times_end,93.3,59.6
2023-03-16 13:28:14.068322,book_end,100.0,59.6
2023-03-16 13:28:14.075624,book_start,66.7,59.6
2023-03-16 13:28:14.080262,book_security_start,66.7,59.6
2023-03-16 13:28:14.088956,book_security_end,50.0,59.5
2023-03-16 13:28:14.089477,movie_seats_venue_times_start,0.0,59.5
2023-03-16 13:28:14.129266,movie_seats_venue_times_end,86.7,59.5
2023-03-16 13:28:14.136419,book_end,66.7,59.4
2023-03-16 13:28:14.144885,book_start,75.0,59.4
2023-03-16 13:28:14.149849,book_security_start,66.7,59.4
2023-03-16 13:28:14.157597,book_security_end,33.3,59.3
2023-03-16 13:28:14.158022,movie_seats_venue_times_start,0.0,59.3
2023-03-16 13:28:14.189077,movie_seats_venue_times_end,55.6,59.3
2023-03-16 13:28:14.195966,book_end,66.7,59.3
2023-03-16 13:28:14.204396,book_start,66.7,59.3
2023-03-16 13:28:14.209698,book_security_start,50.0,59.3
2023-03-16 13:28:14.217197,book_security_end,33.3,59.3
2023-03-16 13:28:14.217579,movie_seats_venue_times_start,0.0,59.3
2023-03-16 13:28:14.250372,movie_seats_venue_times_end,71.4,59.3
2023-03-16 13:28:14.256275,book_end,0.0,59.3
2023-03-16 13:28:14.264693,book_start,50.0,59.3
2023-03-16 13:28:14.269801,book_security_start,100.0,59.3
2023-03-16 13:28:14.279507,book_security_end,66.7,59.3
2023-03-16 13:28:14.279886,movie_seats_venue_times_start,0.0,59.3
2023-03-16 13:28:14.312536,movie_seats_venue_times_end,69.2,59.3
2023-03-16 13:28:14.319293,book_end,33.3,59.3
2023-03-16 13:28:14.325808,book_start,50.0,59.3
2023-03-16 13:28:14.329868,book_security_start,0.0,59.3
2023-03-16 13:28:14.338589,book_security_end,60.0,59.3
2023-03-16 13:28:14.339069,movie_seats_venue_times_start,0.0,59.3
2023-03-16 13:28:14.367798,movie_seats_venue_times_end,72.7,59.3
2023-03-16 13:28:14.376123,book_end,50.0,59.3
2023-03-16 13:28:14.382972,book_start,75.0,59.3
2023-03-16 13:28:14.387773,book_security_start,100.0,59.3
2023-03-16 13:28:14.394538,book_security_end,33.3,59.3
2023-03-16 13:28:14.394926,movie_seats_venue_times_start,0.0,59.3
2023-03-16 13:28:14.427940,movie_seats_venue_times_end,54.5,59.3
2023-03-16 13:28:14.434081,book_end,66.7,59.3
2023-03-16 13:28:14.444295,book_start,33.3,59.3
2023-03-16 13:28:14.452331,book_security_start,50.0,59.3
2023-03-16 13:28:14.472410,book_security_end,85.7,59.4
2023-03-16 13:28:14.473050,movie_seats_venue_times_start,100.0,59.3
2023-03-16 13:28:14.509592,movie_seats_venue_times_end,71.4,59.4
2023-03-16 13:28:14.516849,book_end,50.0,59.4
2023-03-16 13:28:14.524473,book_start,50.0,59.3
2023-03-16 13:28:14.529446,book_security_start,0.0,59.3
2023-03-16 13:28:14.540853,book_security_end,33.3,59.3
2023-03-16 13:28:14.541400,movie_seats_venue_times_start,100.0,59.3
2023-03-16 13:28:14.577898,movie_seats_venue_times_end,69.2,59.3
2023-03-16 13:28:14.584219,book_end,0.0,59.3
2023-03-16 13:28:14.592536,book_start,33.3,59.3
2023-03-16 13:28:14.597836,book_security_start,0.0,59.3
2023-03-16 13:28:14.607254,book_security_end,50.0,59.3
2023-03-16 13:28:14.607741,movie_seats_venue_times_start,0.0,59.3
2023-03-16 13:28:14.638747,movie_seats_venue_times_end,78.6,59.3
2023-03-16 13:28:14.645495,book_end,50.0,59.3
2023-03-16 13:28:14.653814,book_start,75.0,59.3
2023-03-16 13:28:14.659211,book_security_start,0.0,59.3
2023-03-16 13:28:14.667739,book_security_end,0.0,59.3
2023-03-16 13:28:14.668530,movie_seats_venue_times_start,0.0,59.3
2023-03-16 13:28:14.699341,movie_seats_venue_times_end,84.6,59.3
2023-03-16 13:28:14.708956,book_end,66.7,59.3
2023-03-16 13:28:14.716392,book_start,66.7,59.3
2023-03-16 13:28:14.721850,book_security_start,50.0,59.3
2023-03-16 13:28:14.732464,book_security_end,100.0,59.4
2023-03-16 13:28:14.733074,movie_seats_venue_times_start,100.0,59.4
2023-03-16 13:28:14.765492,movie_seats_venue_times_end,54.5,59.4
2023-03-16 13:28:14.772975,book_end,33.3,59.4
2023-03-16 13:28:14.780448,book_start,0.0,59.3
2023-03-16 13:28:14.787182,book_security_start,50.0,59.3
2023-03-16 13:28:14.795752,book_security_end,75.0,59.3
2023-03-16 13:28:14.796295,movie_seats_venue_times_start,0.0,59.3
2023-03-16 13:28:14.829353,movie_seats_venue_times_end,66.7,59.4
2023-03-16 13:28:14.835935,book_end,50.0,59.4
2023-03-16 13:28:14.844976,book_start,66.7,59.3
2023-03-16 13:28:14.848929,book_security_start,33.3,59.3
2023-03-16 13:28:14.862787,book_security_end,66.7,59.4
2023-03-16 13:28:14.863389,movie_seats_venue_times_start,0.0,59.4
2023-03-16 13:28:14.896189,movie_seats_venue_times_end,83.3,59.4
2023-03-16 13:28:14.905741,book_end,50.0,59.4
2023-03-16 13:28:14.914541,book_start,66.7,59.4
2023-03-16 13:28:14.919345,book_security_start,0.0,59.4
2023-03-16 13:28:14.932390,book_security_end,50.0,59.4
2023-03-16 13:28:14.932923,movie_seats_venue_times_start,0.0,59.4
2023-03-16 13:28:14.968472,movie_seats_venue_times_end,57.1,59.4
2023-03-16 13:28:14.974818,book_end,75.0,59.4
2023-03-16 13:28:14.983268,book_start,50.0,59.4
2023-03-16 13:28:14.987963,book_security_start,0.0,59.4
2023-03-16 13:28:14.997985,book_security_end,100.0,59.4
2023-03-16 13:28:14.998524,movie_seats_venue_times_start,0.0,59.4
2023-03-16 13:28:15.035394,movie_seats_venue_times_end,53.3,59.4
2023-03-16 13:28:15.041930,book_end,0.0,59.4
2023-03-16 13:28:15.049099,book_start,33.3,59.4
2023-03-16 13:28:15.057768,book_security_start,50.0,59.4
2023-03-16 13:28:15.068241,book_security_end,75.0,59.4
2023-03-16 13:28:15.069016,movie_seats_venue_times_start,0.0,59.4
2023-03-16 13:28:15.101750,movie_seats_venue_times_end,71.4,59.4
2023-03-16 13:28:15.108920,book_end,0.0,59.4
2023-03-16 13:28:15.116559,book_start,50.0,59.4
2023-03-16 13:28:15.121692,book_security_start,0.0,59.4
2023-03-16 13:28:15.131665,book_security_end,75.0,59.4
2023-03-16 13:28:15.132141,movie_seats_venue_times_start,0.0,59.4
2023-03-16 13:28:15.163407,movie_seats_venue_times_end,63.6,59.4
2023-03-16 13:28:15.170568,book_end,33.3,59.4
2023-03-16 13:28:15.179201,book_start,33.3,59.3
2023-03-16 13:28:15.184858,book_security_start,50.0,59.3
2023-03-16 13:28:15.193574,book_security_end,60.0,59.4
2023-03-16 13:28:15.194090,movie_seats_venue_times_start,0.0,59.4
2023-03-16 13:28:15.227699,movie_seats_venue_times_end,60.0,59.4
2023-03-16 13:28:15.238028,book_end,40.0,59.4
2023-03-16 13:28:15.246372,book_start,33.3,59.4
2023-03-16 13:28:15.251603,book_security_start,0.0,59.4
2023-03-16 13:28:15.260741,book_security_end,66.7,59.4
2023-03-16 13:28:15.261364,movie_seats_venue_times_start,100.0,59.4
2023-03-16 13:28:15.298241,movie_seats_venue_times_end,60.0,59.4
2023-03-16 13:28:15.304611,book_end,0.0,59.4
2023-03-16 13:28:15.312445,book_start,50.0,59.4
2023-03-16 13:28:15.317735,book_security_start,0.0,59.4
2023-03-16 13:28:15.329604,book_security_end,50.0,59.4
2023-03-16 13:28:15.330735,movie_seats_venue_times_start,0.0,59.4
2023-03-16 13:28:15.363372,movie_seats_venue_times_end,66.7,59.4
2023-03-16 13:28:15.370513,book_end,33.3,59.4
2023-03-16 13:28:15.382472,book_start,50.0,59.4
2023-03-16 13:28:15.387320,book_security_start,50.0,59.4
2023-03-16 13:28:15.397499,book_security_end,80.0,59.4
2023-03-16 13:28:15.398493,movie_seats_venue_times_start,0.0,59.4
2023-03-16 13:28:15.432185,movie_seats_venue_times_end,58.3,59.4
2023-03-16 13:28:15.438738,book_end,66.7,59.4
2023-03-16 13:28:15.446419,book_start,33.3,59.4
2023-03-16 13:28:15.451011,book_security_start,0.0,59.4
2023-03-16 13:28:15.461296,book_security_end,75.0,59.4
2023-03-16 13:28:15.461820,movie_seats_venue_times_start,0.0,59.4
2023-03-16 13:28:15.499589,movie_seats_venue_times_end,64.7,59.4
2023-03-16 13:28:15.505755,book_end,50.0,59.4
2023-03-16 13:28:15.513963,book_start,0.0,59.4
2023-03-16 13:28:15.519285,book_security_start,50.0,59.4
2023-03-16 13:28:15.532476,book_security_end,75.0,59.4
2023-03-16 13:28:15.533037,movie_seats_venue_times_start,100.0,59.4
2023-03-16 13:28:15.568307,movie_seats_venue_times_end,75.0,59.4
2023-03-16 13:28:15.576581,book_end,75.0,59.4
2023-03-16 13:28:15.585295,book_start,66.7,59.4
2023-03-16 13:28:15.590697,book_security_start,100.0,59.4
2023-03-16 13:28:15.601202,book_security_end,83.3,59.4
2023-03-16 13:28:15.601842,movie_seats_venue_times_start,0.0,59.4
2023-03-16 13:28:15.632233,movie_seats_venue_times_end,55.6,59.5
2023-03-16 13:28:15.638394,book_end,50.0,59.5
2023-03-16 13:28:15.648171,book_start,25.0,59.4
2023-03-16 13:28:15.655432,book_security_start,50.0,59.4
2023-03-16 13:28:15.665920,book_security_end,83.3,59.4
2023-03-16 13:28:15.666417,movie_seats_venue_times_start,0.0,59.4
2023-03-16 13:28:15.697852,movie_seats_venue_times_end,50.0,59.5
2023-03-16 13:28:15.704206,book_end,50.0,59.5
2023-03-16 13:28:15.717466,book_start,50.0,59.4
2023-03-16 13:28:15.722554,book_security_start,50.0,59.4
2023-03-16 13:28:15.735653,book_security_end,80.0,59.5
2023-03-16 13:28:15.736170,movie_seats_venue_times_start,0.0,59.5
2023-03-16 13:28:15.772094,movie_seats_venue_times_end,50.0,59.4
2023-03-16 13:28:15.778701,book_end,75.0,59.4
2023-03-16 13:28:15.786848,book_start,0.0,59.4
2023-03-16 13:28:15.795021,book_security_start,66.7,59.4
2023-03-16 13:28:15.804151,book_security_end,100.0,59.4
2023-03-16 13:28:15.804840,movie_seats_venue_times_start,0.0,59.4
2023-03-16 13:28:15.834172,movie_seats_venue_times_end,61.5,59.4
2023-03-16 13:28:15.841691,book_end,0.0,59.4
2023-03-16 13:28:15.850494,book_start,66.7,59.4
2023-03-16 13:28:15.858688,book_security_start,66.7,59.5
2023-03-16 13:28:15.867766,book_security_end,100.0,59.5
2023-03-16 13:28:15.870101,movie_seats_venue_times_start,50.0,59.5
2023-03-16 13:28:15.908719,movie_seats_venue_times_end,73.3,59.5
2023-03-16 13:28:15.914980,book_end,75.0,59.5
2023-03-16 13:28:15.922336,book_start,66.7,59.4
2023-03-16 13:28:15.927765,book_security_start,0.0,59.5
2023-03-16 13:28:15.935337,book_security_end,33.3,59.5
2023-03-16 13:28:15.936409,movie_seats_venue_times_start,0.0,59.5
2023-03-16 13:28:15.970315,movie_seats_venue_times_end,63.6,59.5
2023-03-16 13:28:15.976722,book_end,66.7,59.5
2023-03-16 13:28:15.984573,book_start,33.3,59.5
2023-03-16 13:28:15.988990,book_security_start,0.0,59.5
2023-03-16 13:28:15.996408,book_security_end,33.3,59.5
2023-03-16 13:28:15.997058,movie_seats_venue_times_start,100.0,59.5
2023-03-16 13:28:16.031896,movie_seats_venue_times_end,58.3,59.5
2023-03-16 13:28:16.039316,book_end,100.0,59.5
2023-03-16 13:28:16.046743,book_start,50.0,59.5
2023-03-16 13:28:16.051326,book_security_start,66.7,59.5
2023-03-16 13:28:16.064060,book_security_end,60.0,59.5
2023-03-16 13:28:16.064537,movie_seats_venue_times_start,0.0,59.5
2023-03-16 13:28:16.103678,movie_seats_venue_times_end,64.3,59.5
2023-03-16 13:28:16.109595,book_end,66.7,59.5
2023-03-16 13:28:16.116174,book_start,33.3,59.5
2023-03-16 13:28:16.121023,book_security_start,0.0,59.5
2023-03-16 13:28:16.132299,book_security_end,100.0,59.5
2023-03-16 13:28:16.132920,movie_seats_venue_times_start,0.0,59.5
2023-03-16 13:28:16.165386,movie_seats_venue_times_end,57.1,59.5
2023-03-16 13:28:16.172176,book_end,66.7,59.5
2023-03-16 13:28:16.179499,book_start,50.0,59.5
2023-03-16 13:28:16.183924,book_security_start,0.0,59.5
2023-03-16 13:28:16.199263,book_security_end,75.0,59.5
2023-03-16 13:28:16.199783,movie_seats_venue_times_start,0.0,59.5
2023-03-16 13:28:16.231127,movie_seats_venue_times_end,64.3,59.5
2023-03-16 13:28:16.238731,book_end,33.3,59.5
2023-03-16 13:28:16.245231,book_start,50.0,59.5
2023-03-16 13:28:16.250033,book_security_start,50.0,59.5
2023-03-16 13:28:16.257682,book_security_end,33.3,59.5
2023-03-16 13:28:16.258162,movie_seats_venue_times_start,0.0,59.5
2023-03-16 13:28:16.293752,movie_seats_venue_times_end,64.3,59.5
2023-03-16 13:28:16.300870,book_end,50.0,59.5
2023-03-16 13:28:16.307732,book_start,50.0,59.5
2023-03-16 13:28:16.311696,book_security_start,33.3,59.5
2023-03-16 13:28:16.318698,book_security_end,50.0,59.5
2023-03-16 13:28:16.319264,movie_seats_venue_times_start,0.0,59.5
2023-03-16 13:28:16.352135,movie_seats_venue_times_end,72.7,59.5
2023-03-16 13:28:16.358024,book_end,50.0,59.5
2023-03-16 13:28:16.367963,book_start,75.0,59.5
2023-03-16 13:28:16.373713,book_security_start,0.0,59.5
2023-03-16 13:28:16.383622,book_security_end,100.0,59.6
2023-03-16 13:28:16.383998,movie_seats_venue_times_start,0.0,59.6
2023-03-16 13:28:16.413169,movie_seats_venue_times_end,63.6,59.5
2023-03-16 13:28:16.419572,book_end,50.0,59.5
2023-03-16 13:28:16.427288,book_start,50.0,59.5
2023-03-16 13:28:16.431750,book_security_start,0.0,59.5
2023-03-16 13:28:16.441719,book_security_end,50.0,59.6
2023-03-16 13:28:16.442192,movie_seats_venue_times_start,0.0,59.6
2023-03-16 13:28:16.473184,movie_seats_venue_times_end,60.0,59.6
2023-03-16 13:28:16.478977,book_end,50.0,59.6
2023-03-16 13:28:16.486162,book_start,50.0,59.5
2023-03-16 13:28:16.490729,book_security_start,66.7,59.5
2023-03-16 13:28:16.497786,book_security_end,33.3,59.5
2023-03-16 13:28:16.498406,movie_seats_venue_times_start,0.0,59.5
2023-03-16 13:28:16.526556,movie_seats_venue_times_end,66.7,59.6
2023-03-16 13:28:16.535300,book_end,33.3,59.6
2023-03-16 13:28:16.543005,book_start,33.3,59.5
2023-03-16 13:28:16.548010,book_security_start,66.7,59.5
2023-03-16 13:28:16.556702,book_security_end,0.0,59.6
2023-03-16 13:28:16.557124,movie_seats_venue_times_start,100.0,59.6
2023-03-16 13:28:16.590093,movie_seats_venue_times_end,66.7,59.5
2023-03-16 13:28:16.596577,book_end,50.0,59.5
2023-03-16 13:28:16.605141,book_start,33.3,59.5
2023-03-16 13:28:16.610644,book_security_start,33.3,59.5
2023-03-16 13:28:16.617299,book_security_end,0.0,59.6
2023-03-16 13:28:16.617724,movie_seats_venue_times_start,0.0,59.6
2023-03-16 13:28:16.647477,movie_seats_venue_times_end,72.7,59.6
2023-03-16 13:28:16.653814,book_end,66.7,59.6
2023-03-16 13:28:16.661073,book_start,50.0,59.5
2023-03-16 13:28:16.665601,book_security_start,0.0,59.6
2023-03-16 13:28:16.675222,book_security_end,60.0,59.6
2023-03-16 13:28:16.675724,movie_seats_venue_times_start,0.0,59.6
2023-03-16 13:28:16.705260,movie_seats_venue_times_end,66.7,59.5
2023-03-16 13:28:16.711012,book_end,0.0,59.5
2023-03-16 13:28:16.717637,book_start,66.7,59.5
2023-03-16 13:28:16.722154,book_security_start,50.0,59.6
2023-03-16 13:28:16.737437,book_security_end,80.0,59.6
2023-03-16 13:28:16.738968,movie_seats_venue_times_start,0.0,59.6
2023-03-16 13:28:16.765155,movie_seats_venue_times_end,54.5,59.6
2023-03-16 13:28:16.769809,book_end,0.0,59.6
2023-03-16 13:28:16.776654,book_start,50.0,59.6
2023-03-16 13:28:16.780984,book_security_start,0.0,59.6
2023-03-16 13:28:16.788315,book_security_end,33.3,59.6
2023-03-16 13:28:16.788751,movie_seats_venue_times_start,0.0,59.6
2023-03-16 13:28:16.817567,movie_seats_venue_times_end,63.6,59.5
2023-03-16 13:28:16.823059,book_end,50.0,59.6
2023-03-16 13:28:16.832035,book_start,66.7,59.5
2023-03-16 13:28:16.836798,book_security_start,50.0,59.5
2023-03-16 13:28:16.846620,book_security_end,60.0,59.6
2023-03-16 13:28:16.847008,movie_seats_venue_times_start,0.0,59.6
2023-03-16 13:28:16.880819,movie_seats_venue_times_end,75.0,59.6
2023-03-16 13:28:16.888965,book_end,100.0,59.6
2023-03-16 13:28:16.896989,book_start,100.0,59.6
2023-03-16 13:28:16.901786,book_security_start,100.0,59.6
2023-03-16 13:28:16.911118,book_security_end,100.0,59.6
2023-03-16 13:28:16.911563,movie_seats_venue_times_start,0.0,59.6
2023-03-16 13:28:16.958633,movie_seats_venue_times_end,94.7,59.6
2023-03-16 13:28:16.966642,book_end,100.0,59.6
2023-03-16 13:28:16.974335,book_start,66.7,59.5
2023-03-16 13:28:16.983546,book_security_start,75.0,59.5
2023-03-16 13:28:17.001840,book_security_end,83.3,59.4
2023-03-16 13:28:17.002306,movie_seats_venue_times_start,0.0,59.4
2023-03-16 13:28:17.029834,movie_seats_venue_times_end,72.7,59.4
2023-03-16 13:28:17.037507,book_end,66.7,59.4
2023-03-16 13:28:17.044830,book_start,50.0,59.3
2023-03-16 13:28:17.049905,book_security_start,50.0,59.3
2023-03-16 13:28:17.057046,book_security_end,0.0,59.3
2023-03-16 13:28:17.057577,movie_seats_venue_times_start,100.0,59.3
2023-03-16 13:28:17.087387,movie_seats_venue_times_end,70.0,59.3
2023-03-16 13:28:17.093363,book_end,50.0,59.3
2023-03-16 13:28:17.100243,book_start,100.0,59.1
2023-03-16 13:28:17.105288,book_security_start,0.0,59.1
2023-03-16 13:28:17.116683,book_security_end,66.7,59.1
2023-03-16 13:28:17.117127,movie_seats_venue_times_start,0.0,59.1
2023-03-16 13:28:17.146273,movie_seats_venue_times_end,58.3,59.1
2023-03-16 13:28:17.152302,book_end,0.0,59.1
2023-03-16 13:28:17.159469,book_start,50.0,59.0
2023-03-16 13:28:17.164331,book_security_start,0.0,59.1
2023-03-16 13:28:17.171290,book_security_end,33.3,59.1
2023-03-16 13:28:17.171847,movie_seats_venue_times_start,0.0,59.1
2023-03-16 13:28:17.201755,movie_seats_venue_times_end,75.0,59.1
2023-03-16 13:28:17.208292,book_end,0.0,59.1
2023-03-16 13:28:17.216197,book_start,75.0,59.1
2023-03-16 13:28:17.220379,book_security_start,0.0,59.1
2023-03-16 13:28:17.230024,book_security_end,66.7,59.1
2023-03-16 13:28:17.230430,movie_seats_venue_times_start,0.0,59.1
2023-03-16 13:28:17.258500,movie_seats_venue_times_end,60.0,59.1
2023-03-16 13:28:17.264952,book_end,75.0,59.1
2023-03-16 13:28:17.271717,book_start,0.0,59.1
2023-03-16 13:28:17.279389,book_security_start,66.7,59.1
2023-03-16 13:28:17.286944,book_security_end,50.0,59.1
2023-03-16 13:28:17.287471,movie_seats_venue_times_start,0.0,59.1
2023-03-16 13:28:17.316236,movie_seats_venue_times_end,63.6,59.1
2023-03-16 13:28:17.322177,book_end,0.0,59.1
2023-03-16 13:28:17.328452,book_start,50.0,59.1
2023-03-16 13:28:17.332762,book_security_start,0.0,59.1
2023-03-16 13:28:17.339529,book_security_end,66.7,59.1
2023-03-16 13:28:17.339929,movie_seats_venue_times_start,0.0,59.1
2023-03-16 13:28:17.366236,movie_seats_venue_times_end,75.0,59.1
2023-03-16 13:28:17.373687,book_end,66.7,59.1
2023-03-16 13:28:17.380771,book_start,50.0,59.1
2023-03-16 13:28:17.385069,book_security_start,50.0,59.1
2023-03-16 13:28:17.402806,book_security_end,75.0,59.1
2023-03-16 13:28:17.403315,movie_seats_venue_times_start,0.0,59.1
2023-03-16 13:28:17.438966,movie_seats_venue_times_end,46.2,59.0
2023-03-16 13:28:17.444799,book_end,0.0,59.1
2023-03-16 13:28:17.452040,book_start,50.0,59.0
2023-03-16 13:28:17.462737,book_security_start,66.7,59.1
2023-03-16 13:28:17.470203,book_security_end,100.0,59.1
2023-03-16 13:28:17.470585,movie_seats_venue_times_start,0.0,59.1
2023-03-16 13:28:17.503718,movie_seats_venue_times_end,53.8,59.1
2023-03-16 13:28:17.508712,book_end,0.0,59.1
2023-03-16 13:28:17.515843,book_start,50.0,59.1
2023-03-16 13:28:17.519747,book_security_start,0.0,59.1
2023-03-16 13:28:17.531217,book_security_end,75.0,59.1
2023-03-16 13:28:17.531777,movie_seats_venue_times_start,0.0,59.1
2023-03-16 13:28:17.559700,movie_seats_venue_times_end,54.5,59.1
2023-03-16 13:28:17.566567,book_end,0.0,59.1
2023-03-16 13:28:17.573702,book_start,50.0,59.1
2023-03-16 13:28:17.577897,book_security_start,0.0,59.1
2023-03-16 13:28:17.584683,book_security_end,33.3,59.1
